Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
99,99,Jarquez Hunter,Auburn,RB,2022-05-23,,,Alabama,SEC,10
100,100,Joe Alt,Notre Dame,OT,2022-05-23,,,Indiana,FBS - Independent,10
101,101,Tyreek Chappell,Texas A&M,CB,2022-05-23,,,Texas,SEC,8
102,102," Jayden de Laura",Arizona,QB,2022-05-23,,,Arizona,Pac 12,8
103,103,Miles Frazier,LSU,OT,2022-05-23,,,Louisiana,SEC,8
104,104,Isaiah Neyor,Texas,WR,2022-05-23,,,Texas,Big 12,8
105,105,Jared Verse,Florida State,EDGE,2022-05-23,,,Florida,ACC,8
106,106,Kamryn Waites,Florida,OT,2022-05-23,,,Florida,SEC,8
107,107,J.C. Latham,Alabama,OT,2022-05-23,,,Alabama,SEC,8
108,108,Jack Sawyer,Ohio State,EDGE,2022-05-23,,,Ohio,Big Ten,8
109,109,Jacorey Brooks,Alabama,WR,2022-05-23,,,Alabama,SEC,8
110,110,Jason Marshall Jr.,Florida,CB,2022-05-23,,,Florida,SEC,8
111,111,L.J. Johnson Jr.,Texas A&M,RB,2022-05-23,,,Texas,SEC,8
112,112,Xavian Sorey Jr.,Georgia,LB,2022-05-23,,,Georgia,SEC,8
113,113,Leonard Taylor,Miami (FL),DL,2022-05-23,,,Florida,ACC,8
114,114,Billy Bowman,Oklahoma,CB,2022-05-23,,,Oklahoma,Big 12,8
115,115,Corey Collier Jr.,Florida,S,2022-05-23,,,Florida,SEC,8
116,116,Devonta Smith,Alabama,CB,2022-05-23,,,Alabama,SEC,8
117,117,Ja'Tavion Sanders,Texas,TE,2022-05-23,,,Texas,Big 12,8
118,118,Laurence Seymore,Miami (FL),IOL,2022-05-23,,,Florida,ACC,8
119,119,Lovasea Carroll,South Carolina,RB,2022-05-23,,,South Carolina,SEC,8
120,120,Michael Hall Jr.,Ohio State,DL,2022-05-23,,,Ohio,Big Ten,8
121,121,Smael Mondon Jr.,Georgia,LB,2022-05-23,,,Georgia,SEC,7
122,122,Terrence Ferguson II,Alabama,IOL,2022-05-23,,,Alabama,SEC,7
123,123,Thomas Fidone II,Nebraska,TE,2022-05-23,,,Nebraska,Big Ten,7
124,124,Braelon Allen,Wisconsin,RB,2022-05-23,,,Wisconsin,Big Ten,7
125,125,Calen Bullock,USC,S,2022-05-23,,,California,Pac 12,7
126,126,Collin Oliver,Oklahoma State,EDGE,2022-05-23,,,Oklahoma,Big 12,7
127,127,Denzel Burke,Ohio State,CB,2022-05-23,,,Ohio,Big Ten,7
128,128,Reuben Fatheree II,Texas A&M,OT,2022-05-23,,,Texas,SEC,7
129,129,Connor Bazelak,Indiana,QB,2022-05-23,,,Indiana,Big Ten,7
130,130,Trey Sanders,Alabama,RB,2022-05-23,,,Alabama,SEC,7
131,131,Montrell Johnson,Florida,RB,2022-05-23,,,Florida,SEC,7
132,132,Mekhi Wingo,LSU,DL,2022-05-23,,,Louisiana,SEC,7
133,133,Eric Gentry,USC,LB,2022-05-23,,,California,Pac 12,7
134,134,Darian Chestnut,Syracuse,CB,2022-05-23,,,New York,ACC,7
135,135,Josaiah Stewart,Coastal Carolina,EDGE,2022-05-23,,,South Carolina,FCS,7
1,1,Caleb Williams,USC,QB,2022-12-27,First Round,,California,Pac 12,35
2,2,Marvin Harrison Jr.,Ohio State,WR,2022-12-27,2,CHICAGO BEARS,Ohio,Big Ten,35
3,2,Drake Maye,North Carolina,QB,2022-12-27,5,INDIANAPOLIS COLTS,North Carolina,ACC,35
4,1,Kayshon Boutte,LSU,WR,2022-12-27,22,NEW YORK GIANTS,Louisiana,SEC,35
5,5,Brock Bowers,Georgia,TE,2022-12-27,First Round,,Georgia,SEC,35
6,4,Dallas Turner,Alabama,EDGE,2022-12-27,First Round,,Alabama,SEC,35
7,3,Kool-Aid McKinstry,Alabama,CB,2022-12-27,10,NEW ORLEANS SAINTS,Alabama,SEC,35
8,8,Michael Hall Jr.,Ohio State,DL,2022-12-27,7,LOS ANGELES RAMS,Ohio,Big Ten,35
9,2,Olumuyiwa Fashanu,Penn State,OT,2022-12-27,First Round,,Pennsylvania,Big Ten,35
10,10,Andrew Mukuba,Clemson,S,2022-12-27,First Round,,South Carolina,ACC,35
11,11,Joe Alt,Notre Dame,OT,2022-12-27,First Round,,Indiana,FBS - Independent,30
12,12,Jack Sawyer,Ohio State,EDGE,2022-12-27,First Round,,Ohio,Big Ten,30
13,13,Maason Smith,LSU,DL,2022-12-27,First Round,,Louisiana,SEC,30
14,12,Xavier Worthy,Texas,WR,2022-12-27,First Round,,Texas,Big 12,30
15,2,Zion Tupuola-Fetui,Washington,EDGE,2022-12-27,First Round,,Washington,Pac 12,30
16,16,Tyleik Williams,Ohio State,DL,2022-12-27,First Round,,Ohio,Big Ten,30
17,17,Denzel Burke,Ohio State,CB,2022-12-27,19,JACKSONVILLE JAGUARS,Ohio,Big Ten,30
18,18,Jeremiah Trotter Jr.,Clemson,LB,2022-12-27,18,DETROIT LIONS,South Carolina,ACC,30
19,19,Kingsley Suamataia,BYU,OT,2022-12-27,First Round,,Utah,FBS - Independent,30
20,20,Calen Bullock,USC,S,2022-12-27,15,NEW YORK JETS,California,Pac 12,30
21,21,Michael Penix Jr.,Washington,QB,2022-12-27,First Round,,Washington,Pac 12,30
22,22,Bryce Foster,Texas A&M,IOL,2022-12-27,First Round,,Texas,SEC,30
23,23,Raheim Sanders,Arkansas,RB,2022-12-27,First Round,,Arkansas,SEC,30
24,24,Ja'Tavion Sanders,Texas,TE,2022-12-27,First Round,,Texas,Big 12,30
25,8,TreVeyon Henderson,Ohio State,RB,2022-12-27,First Round,,Ohio,Big Ten,30
26,26,Cole Bishop,Utah,S,2022-12-27,First Round,,Utah,Pac 12,25
27,13,J.C. Latham,Alabama,OT,2022-12-27,26,DALLAS COWBOYS,Alabama,SEC,25
28,15,Troy Franklin,Oregon,WR,2022-12-27,First Round,,Oregon,Pac 12,25
29,11,J.T. Tuimoloau,Ohio State,DL,2022-12-27,First Round,,Ohio,Big Ten,25
30,11,Braelon Allen,Wisconsin,RB,2022-12-27,32,MIAMI DOLPHINS,Wisconsin,Big Ten,25
31,31,Connor Colby,Iowa,IOL,2022-12-27,First Round,,Iowa,Big Ten,25
32,32,Blake Fisher,Notre Dame,OT,2022-12-27,31,PHILADELPHIA EAGLES,Indiana,FBS - Independent,25
33,2,T'Vondre Sweat,Texas,DL,2022-12-27,First Round,,Texas,Big 12,25
34,2,Jalen Catalon,Arkansas,S,2022-12-27,First Round,,Arkansas,SEC,25
35,3,Bo Nix,Oregon,QB,2022-12-27,First Round,,Oregon,Pac 12,25
36,2,Bralen Trice,Washington,EDGE,2022-12-27,First Round,,Washington,Pac 12,20
37,6,Kris Abrams-Draine,Missouri,CB,2022-12-27,First Round,,Missouri,SEC,20
38,6,Shedeur Sanders,Colorado,QB,2022-12-27,First Round,,Colorado,Pac 12,20
39,7,Emeka Egbuka,Ohio State,WR,2022-12-27,First Round,,Ohio,Big Ten,20
40,9,James Williams,Miami (FL),S,2022-12-27,First Round,,Florida,ACC,20
41,21,Jayden Daniels,LSU,QB,2022-12-27,First Round,,Louisiana,SEC,20
42,2,Tyler Van Dyke,Miami (FL),QB,2022-12-27,First Round,,Florida,ACC,20
43,13,K.J. Jefferson,Arkansas,QB,2022-12-27,First Round,,Arkansas,SEC,20
44,16,Leonard Taylor,Miami (FL),DL,2022-12-27,First Round,,Florida,ACC,20
45,17,Quinn Ewers,Texas,QB,2022-12-27,First Round,,Texas,Big 12,20
46,19,Donovan Jackson,Ohio State,IOL,2022-12-27,First Round,,Ohio,Big Ten,20
47,5,Jaheim Bell,Florida State,TE,2022-12-27,First Round,,Florida,ACC,20
48,5,Jacob Cowing,Arizona,WR,2022-12-27,First Round,,Arizona,Pac 12,20
49,21,Korey Foreman,USC,DL,2022-12-27,First Round,,California,Pac 12,20
50,32,Jalen McMillan,Washington,WR,2022-12-27,First Round,,Washington,Pac 12,20
51,24,Cedric Johnson,Ole Miss,EDGE,2022-12-27,First Round,,Mississippi,SEC,20
52,25,Reuben Fatheree II,Texas A&M,OT,2022-12-27,First Round,,Texas,SEC,20
53,27,Shemar Turner,Texas A&M,DL,2022-12-27,First Round,,Texas,SEC,20
54,40,Michael Pratt,Tulane,QB,2022-12-27,First Round,,Louisiana,FBS - AAC,20
55,41,Davonte Brown,Miami (FL),CB,2022-12-27,First Round,,Florida,ACC,20
56,39,Christian Mahogany,Boston College,IOL,2022-12-27,First Round,,Massachusetts,ACC,20
57,38,Troy Fautanu,Washington,OT,2022-12-27,First Round,,Washington,Pac 12,20
58,31,Jordan Morgan,Arizona,OT,2022-12-27,First Round,,Arizona,Pac 12,20
59,40,Joshua Gray,Oregon State,OT,2022-12-27,First Round,,Oregon,Pac 12,20
60,31,Tyler Nubin,Minnesota,S,2022-12-27,First Round,,Minnesota,Big Ten,15
61,7,Tatum Bethune,Florida State,LB,2022-12-27,First Round,,Florida,ACC,15
62,6,Storm Duck,North Carolina,CB,2022-12-27,First Round,,North Carolina,ACC,15
63,45,Patrick Paul,Houston,OT,2022-12-27,First Round,,Texas,FBS - AAC,15
64,41,Cam Hart,Notre Dame,CB,2022-12-27,First Round,,Indiana,FBS - Independent,15
65,43,Grant DuBose,Charlotte,WR,2022-12-27,,,North Carolina,FBS - CUSA,15
66,44,Austin Stogner,Oklahoma,TE,2022-12-27,,,Oklahoma,Big 12,15
67,4,D.J. Uiagalelei,Oregon State,QB,2022-12-27,,,Oregon,Pac 12,15
68,2,Arik Gilbert,Georgia,TE,2022-12-27,,,Georgia,SEC,15
69,3,Phil Jurkovec,Pitt,QB,2022-12-27,,,Pennsylvania,ACC,15
70,4,Jermaine Burton,Alabama,WR,2022-12-27,,,Alabama,SEC,15
71,13,Ladarius Henderson,Michigan,IOL,2022-12-27,,,Michigan,Big Ten,10
72,9,Grayson McCall,Coastal Carolina,QB,2022-12-27,,,South Carolina,FCS,10
73,9,Javion Cohen,Miami (FL),IOL,2022-12-27,,,Florida,ACC,10
74,11,Tony Grimes,Texas A&M,CB,2022-12-27,,,Texas,SEC,10
75,3,Devin Leary,Kentucky,QB,2022-12-27,,,Kentucky,SEC,10
76,37,Amarius Mims,Georgia,OT,2022-12-27,,,Georgia,SEC,10
77,38,Damon Payne,Alabama,DL,2022-12-27,,,Alabama,SEC,10
78,44,Ja'Corey Brooks,Alabama,WR,2022-12-27,,,Alabama,SEC,10
79,46,Jason Marshall Jr.,Florida,CB,2022-12-27,,,Florida,SEC,10
80,50,Nolan Rucci,Wisconsin,OT,2022-12-27,,,Wisconsin,Big Ten,10
81,53,Terrence Lewis,UCF,LB,2022-12-27,,,Florida,FBS - AAC,10
82,54,Tommy Brockermeyer,TCU,OT,2022-12-27,,,Texas,Big 12,10
83,15,Will Shipley,Clemson,RB,2022-12-27,,,South Carolina,ACC,10
84,55,Xavian Sorey Jr.,Georgia,LB,2022-12-27,,,Georgia,SEC,10
85,57,Sage Ryan,LSU,S,2022-12-27,,,Louisiana,SEC,10
86,58,Barrett Carter,Clemson,LB,2022-12-27,,,South Carolina,ACC,10
87,59,Camar Wheaton,SMU,RB,2022-12-27,,,Texas,FBS - AAC,10
88,61,Keeshawn Silver,North Carolina,DL,2022-12-27,,,North Carolina,ACC,10
89,62,Kyle McCord,Ohio State,QB,2022-12-27,,,Ohio,Big Ten,10
90,63,Sam Huard,Washington,QB,2022-12-27,,,Washington,Pac 12,10
91,64,Smael Mondon Jr.,Georgia,LB,2022-12-27,,,Georgia,SEC,10
92,65,Tristan Leigh,Clemson,OT,2022-12-27,,,South Carolina,ACC,10
93,66,Brock Vandagriff,Georgia,QB,2022-12-27,,,Georgia,SEC,10
94,67,J.J. McCarthy,Michigan,QB,2022-12-27,,,Michigan,Big Ten,10
95,68,Agiye Hall,Texas,WR,2022-12-27,,,Texas,Big 12,10
96,69,Chris Hilton,LSU,WR,2022-12-27,,,Louisiana,SEC,10
97,70,Clayton Smith,Oklahoma,EDGE,2022-12-27,,,Oklahoma,Big 12,10
98,71,Jakailin Johnson,Ohio State,CB,2022-12-27,,,Ohio,Big Ten,10
99,72,James Brockermeyer,Alabama,IOL,2022-12-27,,,Alabama,SEC,10
100,74,Jeremiah Williams,Florida,EDGE,2022-12-27,,,Florida,SEC,10
101,75,L.J. Johnson Jr.,SMU,RB,2022-12-27,,,Texas,FBS - AAC,8
102,27,Mario Williams,USC,WR,2022-12-27,,,California,Pac 12,8
103,76,Deion Smith,LSU,WR,2022-12-27,,,Louisiana,SEC,8
104,77,Jaxson Dart,Ole Miss,QB,2022-12-27,,,Mississippi,SEC,8
105,78,JoJo Earle,TCU,WR,2022-12-27,,,Texas,Big 12,8
106,79,Jordan Hancock,Ohio State,CB,2022-12-27,,,Ohio,Big Ten,8
107,80,Nate Wiggins,Clemson,CB,2022-12-27,,,South Carolina,ACC,8
108,81,Tyler Buchner,Notre Dame,QB,2022-12-27,,,Indiana,FBS - Independent,8
109,82,Armoni Goodwin,LSU,RB,2022-12-27,,,Louisiana,SEC,8
110,83,Avante Dickerson,Oregon,CB,2022-12-27,,,Oregon,Pac 12,8
111,84,Ben Christman,Ohio State,IOL,2022-12-27,,,Ohio,Big Ten,8
112,85,Billy Bowman,Oklahoma,CB,2022-12-27,,,Oklahoma,Big 12,8
113,87,Ceyair Wright,USC,CB,2022-12-27,,,California,Pac 12,8
114,88,Corey Collier Jr.,Nebraska,S,2022-12-27,,,Nebraska,Big Ten,8
115,89,Corey Kiner,Cincinnati,RB,2022-12-27,,,Ohio,FBS - AAC,8
116,90,Damarius McGhee,LSU,CB,2022-12-27,,,Louisiana,SEC,8
117,91,Demeioun Robinson,Penn State,EDGE,2022-12-27,,,Pennsylvania,Big Ten,8
118,92,Deontae Lawson,Alabama,LB,2022-12-27,,,Alabama,SEC,8
119,93,Derrick Davis Jr.,LSU,S,2022-12-27,,,Louisiana,SEC,8
120,94,Devonta Smith,Alabama,CB,2022-12-27,,,Alabama,SEC,8
121,95,Donovan Edwards,Michigan,RB,2022-12-27,,,Michigan,Big Ten,7
122,96,Donovan McMillon,Florida,S,2022-12-27,,,Florida,SEC,7
123,98,Dylan Brooks,Auburn,EDGE,2022-12-27,,,Alabama,SEC,7
124,99,Dylan Fairchild,Georgia,IOL,2022-12-27,,,Georgia,SEC,7
125,100,Elijah Arroyo,Miami (FL),TE,2022-12-27,,,Florida,ACC,7
126,101,Elliot Donald,Pitt,DL,2022-12-27,,,Pennsylvania,ACC,7
127,102,Ethan Calvert,Utah,LB,2022-12-27,,,Utah,Pac 12,7
128,103,Ezra Dotson-Oyetade,Arizona State,IOL,2022-12-27,,,Arizona,Pac 12,7
129,104,Giovanni El-Hadi,Michigan,OT,2022-12-27,,,Michigan,Big Ten,7
130,105,Isaiah Johnson,Arizona State,CB,2022-12-27,,,Arizona,Pac 12,7
131,106,Jackson Powers-Johnson,Oregon,IOL,2022-12-27,,,Oregon,Pac 12,7
132,107,Jaylin Davies,UCLA,CB,2022-12-27,,,California,Pac 12,7
133,108,Kalen King,Penn State,CB,2022-12-27,,,Pennsylvania,Big Ten,7
134,109,Kamari Lassiter,Georgia,CB,2022-12-27,,,Georgia,SEC,7
135,110,Kamarro Edmonds,North Carolina,RB,2022-12-27,,,North Carolina,ACC,7
136,111,Keanu Koht,Alabama,EDGE,2022-12-27,,,Alabama,SEC,7
137,112,Kelvin Gilliam,Oklahoma,EDGE,2022-12-27,,,Oklahoma,Big 12,7
138,114,Landon Jackson,Arkansas,EDGE,2022-12-27,,,Arkansas,SEC,7
139,115,Landon Tengwall,Penn State,OT,2022-12-27,,,Pennsylvania,Big Ten,7
140,116,Laurance Seymore,Miami (FL),IOL,2022-12-27,,,Florida,ACC,7
141,117,Lovasea Carroll,South Carolina,RB,2022-12-27,,,South Carolina,SEC,7
142,118,Marcus Tate,Clemson,IOL,2022-12-27,,,South Carolina,ACC,7
143,120,Micah Morris,Georgia,OT,2022-12-27,,,Georgia,SEC,7
144,121,Michael Trigg,Ole Miss,TE,2022-12-27,,,Mississippi,SEC,7
145,123,Monkell Goodwine,Alabama,DL,2022-12-27,,,Alabama,SEC,7
146,124,Nyland Green,Georgia,CB,2022-12-27,,,Georgia,SEC,7
147,125,Payton Page,Clemson,DL,2022-12-27,,,South Carolina,ACC,7
148,126,Power Echols,North Carolina,LB,2022-12-27,,,North Carolina,ACC,7
149,127,Prophet Brown,USC,CB,2022-12-27,,,California,Pac 12,7
150,128,Raesjon Davis,USC,LB,2022-12-27,,,California,Pac 12,7
151,129,Raheem Anderson,Michigan,IOL,2022-12-27,,,Michigan,Big Ten,6
152,130,Reid Carrico,Ohio State,LB,2022-12-27,,,Ohio,Big Ten,6
153,131,Rocco Spindler,Notre Dame,IOL,2022-12-27,,,Indiana,FBS - Independent,6
154,132,Ryan Linthicum,Clemson,IOL,2022-12-27,,,South Carolina,ACC,6
155,133,Saivion Jones,LSU,EDGE,2022-12-27,,,Louisiana,SEC,6
156,134,Savion Byrd,Oklahoma,IOL,2022-12-27,,,Oklahoma,Big 12,6
157,135,Terrence Ferguson II,Alabama,IOL,2022-12-27,,,Alabama,SEC,6
158,136,Terrion Arnold,Alabama,S,2022-12-27,,,Alabama,SEC,6
159,137,Thomas Fidone II,Nebraska,TE,2022-12-27,,,Nebraska,Big Ten,6
160,139,Ty Thompson,Oregon,QB,2022-12-27,,,Oregon,Pac 12,6
161,146,Branden Jennings,UCF,EDGE,2022-12-27,,,Florida,FBS - AAC,6
162,147,Tommi Hill,Nebraska,WR,2022-12-27,,,Nebraska,Big Ten,6
163,148,Jay Toia,UCLA,DL,2022-12-27,,,California,Pac 12,6
164,149,Cooper DeJean,Iowa,S,2022-12-27,,,Iowa,Big Ten,6
165,150,Tunmise Adeleye,Michigan State,DL,2022-12-27,,,Michigan,Big Ten,6
166,151,Jake Garcia,Miami (FL),QB,2022-12-27,,,Florida,ACC,6
167,152,J.K. Johnson,Ohio State,CB,2022-12-27,,,Ohio,Big Ten,6
168,153,Dont'e Thornton,Oregon,WR,2022-12-27,,,Oregon,Pac 12,6
169,154,Jake Briningstool,Clemson,TE,2022-12-27,,,South Carolina,ACC,6
170,155,Tywone Malone,Ole Miss,DL,2022-12-27,,,Mississippi,SEC,6
171,156,Christian Leary,Alabama,WR,2022-12-27,,,Alabama,SEC,6
172,157,Miller Moss,USC,QB,2022-12-27,,,California,Pac 12,6
173,158,Lee Hunter,UCF,DL,2022-12-27,,,Florida,FBS - AAC,6
174,159,Jalen Milroe,Alabama,QB,2022-12-27,,,Alabama,SEC,6
175,160,Evan Pryor,Ohio State,RB,2022-12-27,,,Ohio,Big Ten,6
176,161,Garrett Nussmeier,LSU,QB,2022-12-27,,,Louisiana,SEC,6
177,162,Bram Walden,Oregon,OT,2022-12-27,,,Oregon,Pac 12,6
178,163,Beaux Collins,Clemson,WR,2022-12-27,,,South Carolina,ACC,6
179,164,Brian Thomas Jr.,LSU,WR,2022-12-27,,,Louisiana,SEC,6
180,165,Junior Colson,Michigan,LB,2022-12-27,,,Michigan,Big Ten,6
181,166,Garrett Dellinger,LSU,OT,2022-12-27,,,Louisiana,SEC,5
182,167,David Daniel-Sisavanh,Georgia,S,2022-12-27,,,Georgia,SEC,5
183,168,Jayden Ballard,Ohio State,WR,2022-12-27,,,Ohio,Big Ten,5
184,169,Tyreak Sapp,Florida,DL,2022-12-27,,,Florida,SEC,5
185,171,Jack Bech,LSU,WR,2022-12-27,,,Louisiana,SEC,5
186,172,Drew Kendall,Boston College,IOL,2022-12-27,,,Massachusetts,ACC,5
187,173,Lorenzo Styles Jr.,Notre Dame,WR,2022-12-27,,,Indiana,FBS - Independent,5
188,174,Dacari Collins,NC State,WR,2022-12-27,,,North Carolina,ACC,5
189,175,Kaden Prather,West Virginia,WR,2022-12-27,,,West Virginia,Big 12,5
190,176,Malik Nabers,LSU,WR,2022-12-27,,,Louisiana,SEC,5
191,177,Trevion Cooley,Louisville,RB,2022-12-27,,,Kentucky,ACC,5
192,178,Byron Cardwell,California,RB,2022-12-27,,,California,Pac 12,5
193,179,Jacolby George,Miami (FL),WR,2022-12-27,,,Florida,ACC,5
194,180,Kamren Kinchen,Miami (FL),S,2022-12-27,,,Florida,ACC,5
195,181,Kyron Drones,Virginia Tech,QB,2022-12-27,,,Virginia,ACC,5
196,182,Kendal Daniels,Oklahoma State,S,2022-12-27,,,Oklahoma,Big 12,5
197,183,Deion Colzie,Notre Dame,WR,2022-12-27,,,Indiana,FBS - Independent,5
198,184,RaRa Dillworth,North Carolina,LB,2022-12-27,,,North Carolina,ACC,5
199,185,Cade Denhoff,Clemson,DL,2022-12-27,,,South Carolina,ACC,5
200,186,Wyatt Milum,West Virginia,OT,2022-12-27,,,West Virginia,Big 12,5
201,187,Cody Jackson,Oklahoma,WR,2022-12-27,,,Oklahoma,Big 12,5
202,188," Preston Stone",SMU,QB,2022-12-27,,,Texas,FBS - AAC,5
203,189,Shadrach Banks,Texas A&M,WR,2022-12-27,,,Texas,SEC,5
204,190,Destyn Hill,Florida State,WR,2022-12-27,,,Florida,ACC,5
205,191,Keith Brown,Oregon,LB,2022-12-27,,,Oregon,Pac 12,5
206,192,Gabriel Rubio,Notre Dame,DL,2022-12-27,,,Indiana,FBS - Independent,5
207,193,Julien Simon,USC,LB,2022-12-27,,,California,Pac 12,5
208,194,Bryce Carter,Virginia,DL,2022-12-27,,,Virginia,ACC,5
209,195,Jalil Farooq,Oklahoma,WR,2022-12-27,,,Oklahoma,Big 12,5
210,196,Kyron Ware-Hudson,USC,WR,2022-12-27,,,California,Pac 12,5
211,197,Jonathan Jefferson,Georgia,DL,2022-12-27,,,Georgia,SEC,5
212,198,J.P. Benzschawel,Wisconsin,OT,2022-12-27,,,Wisconsin,Big Ten,5
213,199,Marcus Burris,Texas A&M,DL,2022-12-27,,,Texas,SEC,5
214,200,Jahvaree Ritzie,North Carolina,DL,2022-12-27,,,North Carolina,ACC,5
215,201,Sawyer Robertson,Mississippi State,QB,2022-12-27,,,Mississippi,SEC,5
216,202,Aaron Willis,Tennessee,LB,2022-12-27,,,Tennessee,SEC,5
217,203,Jager Burton,Kentucky,IOL,2022-12-27,,,Kentucky,SEC,5
218,204,Trevin Wallace,Kentucky,LB,2022-12-27,,,Kentucky,SEC,5
219,205,Riley Mahlman,Wisconsin,OT,2022-12-27,,,Wisconsin,Big Ten,5
220,206,Kaidon Salter,Tennessee,QB,2022-12-27,,,Tennessee,SEC,5
221,207,Quaydarius Davis,Jackson State,WR,2022-12-27,,,Mississippi,FCS,5
222,208,J.Michael Sturdivant,California,WR,2022-12-27,,,California,Pac 12,5
223,209,Romello Brinson,Miami (FL),WR,2022-12-27,,,Florida,ACC,5
224,210,Prince Kollie,Notre Dame,LB,2022-12-27,,,Indiana,FBS - Independent,5
225,211,Carlos Del Rio-Wilson,Florida,QB,2022-12-27,,,Florida,SEC,5
226,212,Behren Morton,Texas Tech,QB,2022-12-27,,,Texas,Big 12,5
227,213,Tyrion Ingram-Dawkins,Georgia,DL,2022-12-27,,,Georgia,SEC,5
228,214,De'Jahn Warren,Jackson State,CB,2022-12-27,,,Mississippi,FCS,5
229,216,Dominic Lovett,Georgia,WR,2022-12-27,,,Georgia,SEC,5
230,217,Jarquez Hunter,Auburn,RB,2022-12-27,,,Alabama,SEC,5
231,19,Collin Oliver,Oklahoma State,EDGE,2022-12-27,,,Oklahoma,Big 12,5
232,219,Tyreek Chappell,Texas A&M,CB,2022-12-27,,,Texas,SEC,5
233,220,Montrell Johnson,Florida,RB,2022-12-27,,,Florida,SEC,5
234,221,Mekhi Wingo,LSU,DL,2022-12-27,,,Louisiana,SEC,5
235,222,Eric Gentry,USC,LB,2022-12-27,,,California,Pac 12,5
236,223,Darian Chestnut,Syracuse,CB,2022-12-27,,,New York,ACC,5
237,224,Josaiah Stewart,Michigan,EDGE,2022-12-27,,,Michigan,Big Ten,5
238,225,Khyree Jackson,Oregon,CB,2022-12-27,,,Oregon,Pac 12,5
239,227,Jaden Bray,Oklahoma State,WR,2022-12-27,,,Oklahoma,Big 12,5
240,228,Gavin Bartholomew,Pitt,TE,2022-12-27,,,Pennsylvania,ACC,5
241,229,Alton McCaskill IV,Houston,RB,2022-12-27,,,Texas,FBS - AAC,5
242,230,Justin Walley,Minnesota,CB,2022-12-27,,,Minnesota,Big Ten,5
243,231,Jack Howell,Colorado State,S,2022-12-27,,,Colorado,FBS - Mountain West,5
244,232,Jason Henderson,Old Dominion,LB,2022-12-27,,,Virginia,FBS - CUSA,5
245,233,Devin Neal,Kansas,RB,2022-12-27,,,Kansas,Big 12,5
246,234,Seth Henigan,Memphis,QB,2022-12-27,,,Tennessee,FBS - AAC,5
247,235,Dorian Singer,USC,WR,2022-12-27,,,California,Pac 12,5
248,236,De'Zhaun Stribling,Oklahoma State,WR,2022-12-27,,,Oklahoma,Big 12,5
249,237,Rara Thomas,Georgia,WR,2022-12-27,,,Georgia,SEC,5
250,238,Francisco Mauigoa,Miami (FL),LB,2022-12-27,,,Florida,ACC,5
251,239,Cade Zimmerly,Bowling Green,IOL,2022-12-27,,,Ohio,FBS - MAC,2
252,240,Kamryn Waites,Florida,OT,2022-12-27,,,Florida,SEC,2
253,241,Roderick Brown,North Texas,DL,2022-12-27,,,Texas,FBS - CUSA,2
254,36,Justin Flowe,Arizona,LB,2022-12-27,,,Arizona,Pac 12,2
255,244,Chris Braswell,Alabama,EDGE,2022-12-27,,,Alabama,SEC,2
256,245,Max Johnson,Texas A&M,QB,2022-12-27,,,Texas,SEC,2
257,246,Jeff Sims,Nebraska,QB,2022-12-27,,,Nebraska,Big Ten,2
258,247,Haynes King,Georgia Tech,QB,2022-12-27,,,Georgia,ACC,2
259,248,Hudson Card,Purdue,QB,2022-12-27,,,Indiana,Big Ten,2
260,249,Traeshon Holden,Oregon,WR,2022-12-27,,,Oregon,Pac 12,2
261,250,Fred Davis II,Clemson,CB,2022-12-27,,,South Carolina,ACC,2
262,251,Joshua Braun,Arkansas,OT,2022-12-27,,,Arkansas,SEC,2
263,252,Jack Nelson,Wisconsin,OT,2022-12-27,,,Wisconsin,Big Ten,2
264,253,Tate Ratledge,Georgia,IOL,2022-12-27,,,Georgia,SEC,2
265,254,Myles Hinton,Michigan,OT,2022-12-27,,,Michigan,Big Ten,2
266,255,McKinnley Jackson,Texas A&M,DL,2022-12-27,,,Texas,SEC,2
267,256,Demon Clowney,Ole Miss,EDGE,2022-12-27,,,Mississippi,SEC,2
268,257,Jo'Quavious Marks,Mississippi State,RB,2022-12-27,,,Mississippi,SEC,2
269,258,Jordan Davis,Mississippi State,EDGE,2022-12-27,,,Mississippi,SEC,2
270,259,Edgerrin Cooper,Texas A&M,LB,2022-12-27,,,Texas,SEC,2
271,260,Drew Pyne,Arizona State,QB,2022-12-27,,,Arizona,Pac 12,2
272,261,Arian Smith,Georgia,WR,2022-12-27,,,Georgia,SEC,2
273,262,Curtis Jacobs,Penn State,LB,2022-12-27,,,Pennsylvania,Big Ten,2
274,263,Alfred Collins,Texas,EDGE,2022-12-27,,,Texas,Big 12,2
275,264,Tosh Baker,Notre Dame,OT,2022-12-27,,,Indiana,FBS - Independent,2
276,265,Walker Parks,Clemson,OT,2022-12-27,,,South Carolina,ACC,2
277,266," Jayden de Laura",Arizona,QB,2022-12-27,,,Arizona,Pac 12,2
278,268,Jahmal Banks,Wake Forest,WR,2022-12-27,,,North Carolina,ACC,2
279,269,Nate Rutchena,California,LB,2022-12-27,,,California,Pac 12,2
280,42,Willie Lampkin,North Carolina,IOL,2022-12-27,,,North Carolina,ACC,2
281,17,Robert Scott Jr.,Florida State,OT,2022-12-27,,,Florida,ACC,2
